Date,Actual_Return (%),GARCH_Vol,GJR_GARCH_Vol,VaR_95,Risk_Label
2021-12-10,-0.7908947840967301,1.1860760369394012,1.099373139971667,-1.7219263082746243,lowrisk
2021-12-13,-0.17605060017802335,1.1651092620974175,1.152230133744519,-1.806516421596357,lowrisk
2021-12-14,-0.4692912101607295,1.1245821182052314,1.0613839432589396,-1.661129993055848,lowrisk
2021-12-15,0.063205533267134,1.093582250847187,1.0727330607124272,-1.6792926440688394,lowrisk
2021-12-16,0.5092377513405777,1.055171660612268,1.0027701506106081,-1.5673269405469206,lowrisk
2021-12-17,0.32134964508258257,1.0262062489564452,0.9880258297744781,-1.543730748607968,lowrisk
2021-12-20,-1.9207748202213653,0.9940801541384036,0.944366836054823,-1.4738607283391412,highrisk
2021-12-21,0.6570637060279951,1.0981406381250534,1.169195558071519,-1.8336671742959796,lowrisk
2021-12-22,0.5366953123974487,1.0718809537381908,1.0624333899642413,-1.6628094834958091,lowrisk
2021-12-23,0.5237821571848372,1.0427935529562686,1.0786543191545779,-1.688768777440731,lowrisk
2021-12-24,0.5959863648628849,1.0150694135760105,1.0044742852612398,-1.5700541660836567,lowrisk
2021-12-27,-0.48052084998639777,0.9917549439088948,1.0001360604029454,-1.5631114531863757,lowrisk
2021-12-28,0.6501501181070712,0.9696012325906821,0.969973404700981,-1.514840405557783,lowrisk
2021-12-29,-1.1254214445732855,0.9516621815391683,0.9404887152751793,-1.467654346689152,highrisk
2021-12-30,-0.6397712501127671,0.9741447877915368,1.0127433910039179,-1.583287695687109,lowrisk
2022-01-04,0.30648625434698484,0.9605540560053877,0.9793691460753059,-1.5298769555176872,lowrisk
2022-01-05,-1.2751618320861298,0.9319574029816342,0.9574185200601095,-1.4947480953693426,highrisk
2022-01-06,-1.0739118526127052,0.9706995621624215,1.0364719476044812,-1.6212618812873827,highrisk
2022-01-07,1.191671182912311,0.9867978550451972,1.0575489658296409,-1.654992656212123,lowrisk
2022-01-10,-0.8556438267968699,1.0022278902227861,1.01441813747115,-1.5859678896091685,lowrisk
2022-01-11,0.3734790945781304,0.999189550549236,1.0743610303685904,-1.6818979783466643,lowrisk
2022-01-12,1.452242106027286,0.9697725668793692,0.9893272439427172,-1.5458134771952758,lowrisk
2022-01-13,-0.4215032151168624,1.0109134960891157,0.990188515325652,-1.5471918197509706,lowrisk
2022-01-14,-1.4222772153220982,0.9853161334776614,1.0095077157383407,-1.5781094568609713,highrisk
2022-01-17,-0.9439207605746048,1.0322479304417402,1.0826345308376961,-1.695138541085753,highrisk
2022-01-18,-0.7321984977983697,1.0326310439111606,1.0920646033261012,-1.7102300331190368,lowrisk
2022-01-19,-0.7376072814084845,1.019665816597152,1.0811244656473786,-1.6927218961641537,lowrisk
2022-01-20,0.5747506398696678,1.0079890148982131,1.0744705127324585,-1.6820731893245366,lowrisk
2022-01-21,-1.139522970551083,0.9843079693026118,1.0274259721417365,-1.6067850820053886,highrisk
2022-01-24,-1.279152270484207,1.004531442605914,1.0930130729938863,-1.7117479241482723,highrisk
2022-01-25,-2.428930791569846,1.0350557300314207,1.1298460619222017,-1.7706938929790723,highrisk
2022-01-26,-0.43141243137591256,1.2024262020135077,1.4119062985864885,-2.2220912517755393,lowrisk
2022-01-27,-3.4539175504818713,1.1655670746274116,1.2932293218841509,-2.0321656016132814,highrisk
2022-01-28,2.660942903584202,1.467202269734464,1.81983398141233,-2.8749215861225665,lowrisk
2022-02-03,1.0061495789077355,1.5746563189132383,1.5962587681738487,-2.5171212029784304,lowrisk
2022-02-04,1.3023208538381177,1.5333434385696536,1.7623507954621869,-2.7829279090982353,lowrisk
2022-02-07,-0.9379392635008461,1.5103502330492455,1.5300474196369256,-2.411159341053553,highrisk
2022-02-08,0.15418437519596925,1.474904874723501,1.649528126998851,-2.6023712480140477,lowrisk
2022-02-09,1.412336282671779,1.4171613061545023,1.4609244833145552,-2.300537896297015,lowrisk
2022-02-10,0.7889623543104516,1.4103076789404996,1.4841230691105374,-2.3376639388755844,lowrisk
2022-02-11,-0.7998156614442457,1.3699159801095784,1.400568895604899,-2.2039473481114724,lowrisk
2022-02-14,-1.539136821263648,1.3370096545138577,1.4027275027899992,-2.207401892408665,highrisk
2022-02-15,-0.7050023802705285,1.3554338218800621,1.4370446767764076,-2.2623216566477513,lowrisk
2022-02-16,1.888117679853956,1.3192787174920362,1.3932910445454196,-2.192300180879343,lowrisk
2022-02-17,0.6107096607621842,1.361801222619746,1.3340694921263467,-2.0975244951536958,lowrisk
2022-02-18,-0.27096616852252725,1.3180285134767402,1.3619079479029643,-2.1420759908169926,lowrisk
2022-02-21,-0.07056600079453411,1.270895852084585,1.256435179385547,-1.9732818009773956,lowrisk
2022-02-22,-1.306386072922939,1.2236301416667439,1.2435694038838108,-1.952691954109812,highrisk
2022-02-23,0.25551017683752847,1.2338440869646776,1.2653305529944274,-1.9875175833763712,lowrisk
2022-02-24,-2.613145229294596,1.1892861684666525,1.209309346971054,-1.8978635976370006,highrisk
2022-02-25,0.9530805575443816,1.351939464675923,1.5194296435595889,-2.3941670980692766,lowrisk
2022-02-28,0.8611420354279911,1.3224654035430532,1.3726186555300504,-2.1592169575512092,lowrisk
2022-03-02,-0.2631140511202982,1.2905699335543923,1.3939708309310266,-2.1933880824660315,lowrisk
2022-03-03,1.7783747108785393,1.2447548008596925,1.2979405303182363,-2.039705221763345,lowrisk
2022-03-04,-1.473781767467704,1.2852006347706588,1.273509523973456,-2.000606865088918,highrisk
2022-03-07,-2.4234462404292616,1.3032265794610993,1.3941501908045408,-2.1936751224761224,highrisk
2022-03-08,-1.0392866647377408,1.4199902037005485,1.55852028178551,-2.4567261140352556,highrisk
2022-03-10,2.440077719626296,1.3960246154527947,1.519907375591883,-2.3949316403533656,lowrisk
2022-03-11,-0.7570305259901233,1.487805122525682,1.4573963465314652,-2.29489161433897,lowrisk
2022-03-14,-0.19720882655862573,1.4456937067958997,1.5477311579148123,-2.439459653237531,lowrisk
2022-03-15,-1.0146866302021686,1.3907724031460853,1.3851438121307436,-2.1792616922324552,highrisk
2022-03-16,1.4311811184275913,1.3674996624479585,1.4508029192322458,-2.284339770153196,lowrisk
2022-03-17,1.49678641617088,1.366178235986772,1.324293807005966,-2.081879899176781,lowrisk
2022-03-18,0.24039999518904498,1.3698738670692194,1.3633092782334506,-2.1443186210347918,lowrisk
2022-03-21,-0.9873877692740748,1.3180852716358877,1.2908570798637427,-2.0283691650963793,highrisk
2022-03-22,0.8023070056046895,1.298505068717733,1.3050864488822493,-2.0511412497696937,lowrisk
2022-03-23,0.875433719171303,1.2655422695792842,1.2289156529275072,-1.9292407064034238,lowrisk
2022-03-24,-0.40097591628792706,1.2380451623004858,1.2108589931471752,-1.900343586306239,lowrisk
2022-03-25,-0.363919490680279,1.1982667645321916,1.169447039421085,-1.8340696344878986,lowrisk
2022-03-28,0.0,1.159751290644485,1.132689275390076,-1.7752440524239872,lowrisk
2022-03-29,0.47118323860688904,1.1179063111433833,1.0861446191457111,-1.7007559390221596,lowrisk
2022-03-30,0.20047818579446755,1.0840469505663721,1.0463602506914016,-1.6370867063290189,lowrisk
2022-03-31,0.30405999890607877,1.0468984399752095,1.012061597812998,-1.5821965824934654,lowrisk
2022-04-01,-0.6641031407205298,1.013267264803411,0.9724852558793535,-1.5188602667087776,lowrisk
2022-04-04,0.4806843167705025,0.9980671446867477,0.9771268701859359,-1.526288511339505,lowrisk
2022-04-05,-0.05482189837965053,0.971710456718965,0.9310103276267198,-1.4524855331025135,lowrisk
2022-04-06,-1.0279058383388728,0.9404339715445986,0.9151248597121613,-1.4270630972970286,highrisk
2022-04-07,-1.4733638812687775,0.9558255598048176,0.9570119410022182,-1.494097423317711,highrisk
2022-04-08,0.07868007575170023,1.0121152664562165,1.0680474211174575,-1.6717939432152382,lowrisk
2022-04-11,-0.06462889098554205,0.9781639533145878,0.9998426975716729,-1.5626419676297743,lowrisk
2022-04-12,-0.9772684543206187,0.9466071802750998,0.9849404396633195,-1.5387930198323543,highrisk
2022-04-13,1.8782514165423025,0.9573372998760419,1.0063264543913217,-1.5730182997852051,lowrisk
2022-04-14,-0.45227333749608084,1.048600271236441,0.9635563421096165,-1.5045708080447482,lowrisk
2022-04-15,-0.9954831902866285,1.0217125430496456,1.0603482428403734,-1.6594725015959597,highrisk
2022-04-18,-0.059364060916417154,1.026746966440882,1.0084713006968593,-1.5764508217485769,lowrisk
2022-04-19,1.0492453451872215,0.9924258700525986,1.0157462001531832,-1.588093265358957,lowrisk
2022-04-20,0.044763784276721924,0.9962967341783098,0.9466837931525229,-1.477568689187204,lowrisk
2022-04-21,0.41867927461160714,0.9632006412159847,0.9720206550423097,-1.5181167390381765,lowrisk
2022-04-22,-1.004976316040136,0.9371361649343609,0.8951540574961346,-1.3951026640223072,highrisk
2022-04-25,-1.8313658030304047,0.9509977918036183,0.9803603813719611,-1.5314632868635993,highrisk
2022-04-26,0.4831003128104275,1.0509127064388653,1.1345528303989445,-1.7782264076078427,lowrisk
2022-04-27,-1.2800145898273618,1.0213872427491286,1.0655750243476807,-1.667837223243034,highrisk
2022-04-28,1.1344700659860159,1.0500880167219937,1.1562443088265777,-1.8129405388388893,lowrisk
2022-04-29,1.395287504300743,1.0549708049323459,1.069195575116986,-1.6736314006640722,lowrisk
2022-05-02,-0.2989700704097967,1.0808031601110053,1.0954518037551235,-1.7156507664540752,lowrisk
2022-05-03,-0.19791950733034683,1.0473704575375131,1.0694711014991214,-1.6740723415164434,lowrisk
2022-05-04,0.14989291640374844,1.0137111237146856,1.0244338048066972,-1.6019965430461685,lowrisk
2022-05-06,-1.3801189568244812,0.9799940575300892,0.9918765386458993,-1.5498932613910887,highrisk
2022-05-10,-1.538998850797525,1.0232813665058123,1.0863528810832093,-1.701089232681827,highrisk
2022-05-11,-0.06695026694633434,1.0775397573853538,1.1704634384766839,-1.8356962368569756,lowrisk
2022-05-12,-1.6144058868107123,1.0404912306528018,1.1082459573601637,-1.7361259926456538,highrisk
2022-05-13,2.2124271050843083,1.1006010088695306,1.2370920361955913,-1.9423258468520352,lowrisk
2022-05-16,-0.4525412553321932,1.210451387298278,1.1421509549850637,-1.7903861271434356,lowrisk
2022-05-17,1.0383758046883766,1.1737721803998709,1.2712229282723702,-1.9969474933450946,lowrisk
2022-05-18,0.23280150893211032,1.1617692771017705,1.0996009654572165,-1.7222909106151023,lowrisk
2022-05-19,-1.4749121302989951,1.120771578258451,1.174129009002246,-1.8415624620055078,highrisk
2022-05-20,1.747266469310527,1.1564821399536505,1.1826382782213027,-1.8551803391518775,lowrisk
2022-05-23,0.30015538897630284,1.2043712068833345,1.1604250560437923,-1.8196312311320129,lowrisk
2022-05-24,-1.8029951620041718,1.1620005435090004,1.1791631316815334,-1.8496188605541353,highrisk
2022-05-25,0.44079051400917507,1.2262938395643248,1.2806358525932584,-2.0120115421711513,lowrisk
2022-05-26,-0.3884840380171929,1.1854804425812797,1.213407275441754,-1.9044217502858352,lowrisk
2022-05-27,1.0920226039010577,1.1483564108053395,1.1897820234890017,-1.866612889106064,lowrisk
2022-05-30,1.27047851015336,1.1417920693187285,1.1286108055658306,-1.7687170405758528,lowrisk
2022-05-31,0.5798973336162143,1.1485339586613044,1.1269195796471911,-1.7660104736317477,lowrisk
2022-06-02,-1.1431934087759132,1.1162332845122562,1.0976241891663985,-1.7191273608458777,highrisk
2022-06-03,0.42703474286286847,1.1237115802549569,1.139836711716357,-1.7866825093933376,lowrisk
2022-06-07,-1.8175010465945423,1.088350064968767,1.0761660503017891,-1.6847866564533578,highrisk
2022-06-08,0.15898131123907444,1.1646415026013346,1.2558032561286536,-1.9722704975320848,lowrisk
2022-06-09,0.11546502599114425,1.1228098322492517,1.146638626827428,-1.7975680087186099,lowrisk
2022-06-10,-1.3739974189534856,1.0829620778571947,1.1447193562660254,-1.7944964887040247,highrisk
2022-06-13,-3.5760123977823355,1.1134529311610053,1.187835851003859,-1.8634983163823609,highrisk
2022-06-14,-0.5014351138698865,1.451672409183351,1.7480041822509653,-2.759968191742088,lowrisk
2022-06-15,-1.8511135263505687,1.4027814975970305,1.5575880260288346,-2.4552341710685237,highrisk
2022-06-16,0.012416145456282113,1.4424749041664822,1.7248078421467394,-2.7228457430743074,lowrisk
2022-06-17,-0.6725447009765643,1.3861254859126184,1.551607033024006,-2.4456624410108296,lowrisk
2022-06-20,-1.780890811967612,1.3467858245578634,1.576709760918053,-2.4858357926465158,highrisk
2022-06-21,0.6150751513957475,1.3860553747093052,1.5969238639496368,-2.5181855943300366,lowrisk
2022-06-22,-2.6584592282379256,1.341045391257084,1.5317176207196033,-2.4138322607330363,highrisk
2022-06-23,-0.8573306861568174,1.4818869683535523,1.772023865662987,-2.7984082844667455,lowrisk
2022-06-24,2.1441406029059653,1.4444662886580475,1.654160413307817,-2.6097845645090807,lowrisk
2022-06-27,1.3147418291858193,1.4977321654786933,1.6245788464839477,-2.5624434671205507,lowrisk
2022-06-28,0.9160861646861551,1.4781291818079327,1.611510272194654,-2.541529069589062,lowrisk
2022-06-29,-1.9780065715083301,1.4388365569714239,1.5313721188184246,-2.4132793339983234,highrisk
2022-06-30,-1.8256718302614803,1.4867566360479056,1.6624609785797568,-2.62306844062215,highrisk
2022-07-01,-1.0405588430933255,1.5150263486411433,1.6783275579833274,-2.6484606480477955,highrisk
2022-07-04,-0.0032824854259833934,1.48450507287147,1.6565456765162794,-2.6136018395885734,lowrisk
2022-07-05,1.637772788884656,1.4261045826275907,1.5675949553182342,-2.4712488405033874,lowrisk
2022-07-06,-2.208461949939977,1.4353595615013668,1.5098565087661697,-2.3788466551303618,highrisk
2022-07-07,1.975202627221766,1.5076385209661707,1.7059835130828025,-2.6927200772907596,lowrisk
2022-07-08,0.5950269353470822,1.5376480424996628,1.5480929744208443,-2.4400386891807866,lowrisk
2022-07-11,-0.6015105595705555,1.483731061511693,1.6177164769919024,-2.551461219142501,lowrisk
2022-07-12,-1.0630797720037408,1.436133296837184,1.4708904331405428,-2.3164869839193987,highrisk
2022-07-13,0.5101209750974227,1.4123691828174672,1.526890559202618,-2.406107234173874,lowrisk
2022-07-14,-0.40526585173872587,1.3630432579471483,1.4005308333159687,-2.203886434822538,lowrisk
2022-07-15,0.8348864716059526,1.3164253335821179,1.3998525821390468,-2.2028009901193646,lowrisk
2022-07-18,2.235229534832319,1.2837423547869045,1.3015311566537582,-2.04545150937711,lowrisk
2022-07-19,-0.30853953183477745,1.3678634437706412,1.2920717696364248,-2.0303131036026723,lowrisk
2022-07-20,0.6731023554924039,1.3188062746509426,1.3349284361353793,-2.098899113077926,lowrisk
2022-07-21,1.151500459040222,1.279568133052642,1.2113690258167629,-1.9011598211739202,lowrisk
2022-07-22,-0.7378272997422631,1.266395723662493,1.223351160776978,-1.9203355268237083,lowrisk
2022-07-25,0.31777829462695867,1.2373531088410556,1.1984822882863588,-1.880536427555871,lowrisk
2022-07-26,0.3981474183847783,1.1934932215402678,1.1491165178456946,-1.8015335214553885,lowrisk
2022-07-27,0.04066783125630087,1.15353105725093,1.1070320334912287,-1.734183279859557,lowrisk
2022-07-28,0.5862574249596227,1.1119282364365621,1.0658921202885403,-1.6683446902716443,lowrisk
2022-07-29,0.5240898481615931,1.0820892122580243,1.0244426799876925,-1.6020107465131566,lowrisk
2022-08-01,-0.10521642938009024,1.0519611588085886,0.9974076589434685,-1.558745034058641,lowrisk
2022-08-02,-0.41264902088562533,1.0166915316684435,0.9629514319584491,-1.503602735239537,lowrisk
2022-08-03,0.669305032133378,0.9904248412145664,0.9432928512651111,-1.472141968179266,lowrisk
2022-08-04,0.5144291708814195,0.971909911012974,0.9075083739781358,-1.4148739933513272,lowrisk
2022-08-05,0.6217759822251837,0.948339319514743,0.8940802837030702,-1.3933842415326068,lowrisk
2022-08-08,-0.08247339344311427,0.9306089276415348,0.8608966823226974,-1.3402785992924942,lowrisk
2022-08-09,0.2685552229469609,0.9019515437031412,0.8506566145307204,-1.3238908247877994,lowrisk
2022-08-10,-1.1525674893597393,0.8761295620409523,0.8122841695976019,-1.262481175210044,highrisk
2022-08-11,1.702704305181751,0.9097236155769979,0.9113526824859159,-1.4210262632612336,lowrisk
2022-08-12,0.22706982902074438,0.9870225205818337,0.8480633599067452,-1.3197406889806653,lowrisk
2022-08-16,0.33511551661018657,0.9555892189994644,0.9458419944355234,-1.4762215098683973,lowrisk
2022-08-17,-0.5652193893593037,0.9278843357942771,0.8249127512437211,-1.2826914269910799,lowrisk
2022-08-18,-0.33702750352645194,0.9139199003579297,0.8964968043674773,-1.3972515397320644,lowrisk
2022-08-19,-0.613183714550132,0.8916845133796504,0.823484996900369,-1.2804065088926582,lowrisk
2022-08-22,-1.2377827674225577,0.8829346713657348,0.8697766187611574,-1.3544896766921497,highrisk
2022-08-23,-1.272111011550239,0.92408610729991,0.9341672805330934,-1.457537787970604,highrisk
2022-08-24,0.3664503145533124,0.9635002208755347,1.0175080013391486,-1.5909127779973722,lowrisk
2022-08-25,1.171754875435747,0.9360460572110318,0.9564342794996039,-1.493172958105449,lowrisk
2022-08-26,0.08648077124277866,0.9550420809430146,0.9442092821979864,-1.473608585762487,lowrisk
2022-08-29,-2.3616495846659378,0.9243010158585936,0.9412761667952892,-1.4689145510361439,highrisk
2022-08-30,0.9876728970490045,1.1062705864679816,1.2517632981004103,-1.965805118345127,lowrisk
2022-08-31,1.0802506229605422,1.0964205248919747,1.1349997955907987,-1.7789417119324187,lowrisk
2022-09-01,-2.4892356087971113,1.0933819890538616,1.1645405193168457,-1.826217445742232,highrisk
2022-09-02,-0.6688484270614422,1.2574258064121446,1.4380274981374779,-2.2638945226844625,lowrisk
2022-09-05,-0.14391412531701692,1.22589371016217,1.3398556519296716,-2.106784422336923,lowrisk
2022-09-06,0.17267016358840684,1.1816880921025505,1.3244463449340316,-2.0821240144716535,lowrisk
2022-09-07,-1.5616029617117577,1.1390536875438186,1.239722126731206,-1.9465349333053843,highrisk
2022-09-08,0.31103947347524163,1.1810607403963953,1.346779644151203,-2.1178652887436495,lowrisk
2022-09-13,3.0081297423698854,1.140120569878344,1.2435221011763156,-1.9526162528430195,lowrisk
2022-09-14,-1.8438689462658686,1.35676617139346,1.229242195093995,-1.9297632907748739,highrisk
2022-09-15,-0.6769634169461087,1.4010009004237778,1.542181670133554,-2.43057848602035,lowrisk
2022-09-16,-0.6264964037484015,1.3609375945153273,1.331348229531556,-2.093169500765238,lowrisk
2022-09-19,-0.715244842857941,1.3213521952425598,1.4158193501483776,-2.2283535351826593,lowrisk
2022-09-20,0.342009131847504,1.2877636478765604,1.2939510161283683,-2.0333205707771413,lowrisk
2022-09-21,-0.9375920154026609,1.2416189531292408,1.299971125054308,-2.042954900312469,highrisk
2022-09-22,-0.9961883065265095,1.2247794443002806,1.2568448171463746,-1.9739373680487686,highrisk
2022-09-23,-1.3046795003263914,1.2127745975041857,1.2804706463334683,-2.0117471530101416,highrisk
2022-09-26,-2.713312270438646,1.223882158590461,1.2990740346385041,-2.0415192344806434,highrisk
2022-09-27,0.14829155689343024,1.3940512516306716,1.6012387477993417,-2.5250909532572807,lowrisk
2022-09-28,-2.4452323431536134,1.3403263796483094,1.4536265531258632,-2.288858595269634,highrisk
2022-09-29,-0.19086975553515736,1.4538797898692508,1.7126192156541533,-2.703339577046876,lowrisk
2022-09-30,-0.4574425424645545,1.3984607269523923,1.5407019078226414,-2.428210336554505,lowrisk
2022-10-04,2.4262566743287386,1.3512714763449,1.5558985740945444,-2.45253044313448,lowrisk
2022-10-05,0.2702138450886081,1.447944591648768,1.432157068705672,-2.254499733926371,lowrisk
2022-10-06,0.7616731286397261,1.3925068604517143,1.5369907999939696,-2.4222712354182288,lowrisk
2022-10-07,-0.2922642353721272,1.3521323916957013,1.3493253916873567,-2.1219393962022988,lowrisk
2022-10-11,-1.894494067464372,1.3035913200427631,1.3998594417814059,-2.2028119680029534,highrisk
2022-10-12,0.7446953140165221,1.3593167672526147,1.4504905569091375,-2.283839878607666,lowrisk
2022-10-13,-1.5869409272275234,1.3202846302768765,1.3962852417892015,-2.197091968419277,highrisk
2022-10-14,2.3745203597416222,1.3445501225992442,1.4698574835854175,-2.3148338948258496,lowrisk
2022-10-17,0.0725552258569173,1.4361083560416223,1.3724067455555342,-2.158877825726283,lowrisk
2022-10-18,1.3787134462417954,1.3800433074260607,1.4653121443685633,-2.307559724806046,lowrisk
2022-10-19,-0.7864859900935859,1.3739118217609645,1.2915085225705047,-2.0294117066496207,lowrisk
2022-10-20,-0.9243118821325308,1.3401384339952165,1.3970352327248095,-2.1982922224198354,highrisk
2022-10-21,-0.013852880527737563,1.315454160523037,1.2888191737668788,-2.0251077857524544,lowrisk
2022-10-24,0.999937251674099,1.265585621101714,1.2950059780203163,-2.0350088874902235,lowrisk
2022-10-25,0.037727589458814,1.2445126800025716,1.1974992231829282,-1.8789631714441217,lowrisk
2022-10-26,0.775508920446942,1.1981609142981833,1.20690247188257,-1.8940117358122237,lowrisk
2022-10-27,1.6771956103894956,1.1704730348198,1.1160033482766791,-1.7485405953286774,lowrisk
2022-10-28,-1.2662692718258606,1.2097074021844825,1.1198295488165535,-1.754663886007117,highrisk
2022-10-31,1.5202731703556662,1.2180541057550107,1.2204212297373631,-1.9156465882183278,lowrisk
2022-11-01,1.4251453784539874,1.2377467143749203,1.1164724210826222,-1.7492912797505231,lowrisk
2022-11-02,-0.00329404051860343,1.2476406255694215,1.1756713922055353,-1.8440308273180046,lowrisk
2022-11-03,-0.7299394818097108,1.201215898673069,1.111594280327736,-1.7414845081238872,lowrisk
2022-11-04,0.8812027362108623,1.1761359992289173,1.1176442458624138,-1.7511666189221333,lowrisk
2022-11-07,1.1565005249484344,1.1550469942993504,1.0564434587775549,-1.6532234491471924,lowrisk
2022-11-08,1.3357669785422248,1.1522871184125587,1.0520134034050337,-1.646133774550988,lowrisk
2022-11-09,1.0267296094397593,1.1631576722007066,1.0269579021221713,-1.6060360024007543,lowrisk
2022-11-10,-1.3091719007822256,1.15126350527843,1.0327310114487427,-1.6152750441489865,highrisk
2022-11-11,3.7720063883064445,1.1687631021287275,1.1115291403008445,-1.7413802607601376,lowrisk
2022-11-14,-0.48400627216384307,1.5068069273007338,1.0412987548667332,-1.6289865009479463,lowrisk
2022-11-15,0.2422959633854385,1.454422055691604,1.408745177958396,-2.2170323270606165,lowrisk
2022-11-16,-0.10865200736232283,1.3983626413679775,1.0686353514097875,-1.6727348421673653,lowrisk
2022-11-17,-1.63144684839629,1.3448802663991668,1.2419128692845716,-1.9500409056965557,highrisk
2022-11-18,0.11674165430093561,1.3705405077937234,1.2057952680448811,-1.8922398132828637,lowrisk
2022-11-21,-0.7755722430203813,1.3178648837294897,1.222478397890436,-1.918938793748179,lowrisk
2022-11-22,-0.8457260205284287,1.287210112177752,1.164295776476795,-1.825825769577985,lowrisk
2022-11-23,0.6675943288893664,1.2620522672215928,1.1886680948197283,-1.8648302044386178,lowrisk
2022-11-24,1.0104463719909358,1.2259972689147933,1.1122822970008868,-1.7425855811171633,lowrisk
2022-11-25,-0.38839289022528173,1.2083889733335627,1.1022153259967766,-1.726474823443282,lowrisk
2022-11-28,-1.2287720266590954,1.1699514013639047,1.0761457704131587,-1.6847542013711643,highrisk
2022-11-29,1.0736162109409904,1.179073748502533,1.12957282281181,-1.7702566125803554,lowrisk
2022-11-30,1.7028950071877043,1.1688527739504937,1.066411950255477,-1.6691766043226055,lowrisk
2022-12-01,0.3172498169863712,1.2107955641776353,1.0730406807022104,-1.6797849461832506,lowrisk
2022-12-02,-2.1977527301308597,1.168351239147594,1.0841098917385814,-1.6974996467198087,highrisk
2022-12-05,-0.3529761712594613,1.2785678355984875,1.3006604466152782,-2.044058061593418,lowrisk
2022-12-06,-1.2082476618280655,1.2352984095516446,1.212170829335237,-1.9024429938564407,highrisk
2022-12-07,-0.6047868966020448,1.2369065894940614,1.2779387267563744,-2.007695175236523,lowrisk
2022-12-08,-0.009731806566097258,1.204028156557216,1.207789167258217,-1.8954307658582792,lowrisk
2022-12-09,1.093793367340287,1.1598934308519684,1.1833780436041672,-1.8563642286072053,lowrisk
2022-12-12,-0.6406222664942997,1.1525058414669012,1.1182574350795624,-1.7521479411968954,lowrisk
2022-12-13,-0.025845312891392788,1.1265283148621932,1.1481406606281215,-1.7999718005415,lowrisk
2022-12-14,1.1785853528884263,1.0865595762293725,1.063601761301475,-1.6646792959229628,lowrisk
2022-12-15,-1.7714969205273465,1.091404521900711,1.0526935290088244,-1.6472222190082138,highrisk
2022-12-16,-0.08127306280201543,1.1619621280078083,1.2293412149050371,-1.9299217579225354,lowrisk
2022-12-19,-0.2311834884451085,1.1204926415563898,1.122929708777258,-1.7596252518297453,lowrisk
2022-12-20,-0.8906123908686623,1.0833418097166148,1.1258398696668686,-1.764282551117225,lowrisk
2022-12-21,-0.27004917224547886,1.0758832104732126,1.1041614633976937,-1.7295893400196634,lowrisk
2022-12-22,1.3918450515592433,1.0420570609416708,1.0775335762343878,-1.6869751875322543,lowrisk
2022-12-23,-1.775127736875812,1.0689911718911311,1.0278110868939618,-1.607401403483538,highrisk
2022-12-26,0.06618185060210245,1.1432003125681547,1.2475950372211584,-1.9591344086629667,lowrisk
2022-12-27,0.6430506547750069,1.1021446581480827,1.111561419980462,-1.741431919803945,lowrisk
2022-12-28,-2.3716017021442104,1.0750629974586727,1.1317610935319327,-1.7737586291533993,highrisk
2022-12-29,-2.036823915606907,1.225777644963121,1.3763176042829055,-2.1651365998131196,highrisk
2023-01-02,-0.4510319497081433,1.307541923933069,1.4802145787305512,-2.3314089549924537,lowrisk
2023-01-03,-0.07250012379851087,1.2652423050841168,1.412070770544735,-2.222354465791193,lowrisk
2023-01-04,2.1860370608596527,1.2182834984650635,1.360913251567987,-2.1404841205706817,lowrisk
2023-01-05,0.6365211729001791,1.3061935931224515,1.2968904086610757,-2.038024651158771,lowrisk
2023-01-06,1.2212376335209905,1.2664427633994855,1.362229750367613,-2.1425909899686437,lowrisk
2023-01-09,2.6702295372601315,1.2588475613926224,1.2268746964771062,-1.9259744454017849,lowrisk
2023-01-10,-0.03875435739335142,1.4015988020270846,1.2710664562884202,-1.9966970821523793,lowrisk
2023-01-11,0.2613107520140346,1.3474763749447902,1.3308293076139321,-2.092339039918267,lowrisk
2023-01-12,0.10304867126018732,1.2970660714533317,1.1930792077665646,-1.8718895643721654,lowrisk
2023-01-13,0.9832342732528245,1.248079998411807,1.2075307186716917,-1.8950171555928907,lowrisk
2023-01-16,0.7208616471669008,1.2273407192546022,1.1132251203450059,-1.7440944360070978,lowrisk
2023-01-17,-0.7272324446008022,1.195459351100535,1.1297798124149083,-1.770587870049476,lowrisk
2023-01-18,-0.5881794047088374,1.1706378263894894,1.0931911369699674,-1.7120328902585271,lowrisk
2023-01-19,0.6073003043869288,1.1412512924079243,1.088307261435497,-1.704216940931453,lowrisk
2023-01-20,0.562447361536416,1.1103591687627954,1.0318447110454658,-1.6138566462001271,lowrisk
2023-01-25,1.6281037325959398,1.0797848378167358,1.0150050319113484,-1.5869071308270406,lowrisk
2023-01-26,1.488430440382276,1.1250314474200074,0.9714298417258428,-1.5171712262152812,lowrisk
2023-01-27,0.737514962432341,1.1516604398221837,1.0249547958764689,-1.602830315277351,lowrisk
2023-01-30,-1.6322493664176145,1.1253320557937858,0.99420735044646,-1.5536233947238385,highrisk
2023-01-31,-1.6908512986617854,1.1761896766889013,1.1480852165291957,-1.7998830701337263,highrisk
2023-02-01,1.231119817732304,1.2267216353151469,1.2321412902292956,-1.9344028808938172,lowrisk
2023-02-02,0.8494564518311312,1.2230943413683015,1.1732033926471996,-1.8400811444583483,lowrisk
2023-02-03,0.5940375864560892,1.1971889794598443,1.1729785827219126,-1.8397213680938882,lowrisk
