Date,Actual_Return (%),GARCH_Vol,GJR_GARCH_Vol,VaR_95,Risk_Label
2021-07-28,0.21694088802167713,0.8124728965931591,0.8488239042725504,-1.5729660584671046,lowrisk
2021-07-29,0.07919415865648852,0.791297752542014,0.8123502383509128,-1.5037667566147679,lowrisk
2021-07-30,-1.3077258339782267,0.7702275392913657,0.7971548115104355,-1.4749373833631614,highrisk
2021-08-02,0.677093180773595,0.8349066439393145,0.913606682510813,-1.6958745436129066,lowrisk
2021-08-03,0.7446612532379142,0.8283223774334827,0.8540691005717361,-1.5829174552573788,lowrisk
2021-08-04,1.4018166149636422,0.8261643654330676,0.8639901069073854,-1.6017399863836583,lowrisk
2021-08-05,-0.30087588968464063,0.8810538582921328,0.8295589526150423,-1.536415819514356,lowrisk
2021-08-06,-0.3340859279372718,0.8598352362837206,0.8893725659467215,-1.6498966056988449,lowrisk
2021-08-09,-0.3792208960640221,0.8410515562674709,0.8149700709461425,-1.5087372080892476,lowrisk
2021-08-10,-0.7184314665628821,0.8251485982071229,0.8436766023396979,-1.5632003907949317,lowrisk
2021-08-11,-0.895355185379259,0.8283746450512044,0.8341635736357104,-1.5451518911943842,lowrisk
2021-08-12,-0.5571799675681378,0.8444409794835347,0.8884319746975284,-1.6481120782561574,lowrisk
2021-08-13,-1.5075919584146342,0.8363628863286126,0.8640743532727005,-1.6018998219668412,highrisk
2021-08-17,-1.1482292603767648,0.9145010597179857,1.01984771429661,-1.897439290174006,lowrisk
2021-08-18,0.49716663828963764,0.9431082459537302,1.0334737589484424,-1.9232911685933947,lowrisk
2021-08-19,-2.0530572845289496,0.9208049075819453,1.0041254057339999,-1.8676102957872858,highrisk
2021-08-20,-1.0375630415977808,1.0566153536606346,1.236452076520008,-2.3083897736333023,lowrisk
2021-08-23,0.9436813505047298,1.0615495977515301,1.1936565830514914,-2.2271964470066314,lowrisk
2021-08-24,1.9338287600409514,1.0525114873560022,1.1725604025104386,-2.1871719271700973,lowrisk
2021-08-25,0.3557476688322446,1.135246239425204,1.1300224497460791,-2.1064672170966547,lowrisk
2021-08-26,-0.8661651450086114,1.0976640451950335,1.1852173496943614,-2.2111851950053376,lowrisk
2021-08-27,-0.03412411362853959,1.0875293109111208,1.118925352867484,-2.0854133598223035,lowrisk
2021-08-30,0.30666896295374635,1.0497350751691774,1.113810775127925,-2.0757097778021305,lowrisk
2021-08-31,1.994558647383672,1.0160171464634453,1.0427927175546114,-1.9409714706207037,lowrisk
2021-09-01,0.030964232996957494,1.112044406906643,1.0269670498442318,-1.910946379113363,lowrisk
2021-09-02,-0.9643411480633363,1.0726908011204561,1.0919080601926696,-2.0341550685648757,lowrisk
2021-09-03,0.7975007263960597,1.0709713687617848,1.0425557128762926,-1.9405218158393434,lowrisk
2021-09-06,0.2739419527793424,1.0530150628165689,1.0409578841583298,-1.9374903511107857,lowrisk
2021-09-07,-0.6132444326990094,1.01856039384814,0.9939537542874536,-1.8483122307038757,lowrisk
2021-09-08,-0.7833327563281641,1.0004343887394047,0.99542468289691,-1.851102935456935,lowrisk
2021-09-09,-1.7668585744907768,0.9929435129884896,0.9938030129166795,-1.8480262381293908,highrisk
2021-09-10,0.34805138413094544,1.0776058146108207,1.1637443455845515,-2.170445750380724,lowrisk
