Date,Actual_Return(%),GARCH_Mu,GARCH_Vol,GJR_GARCH_Vol,VaR_95,GJR_VaR_95,Risk_Label
2010-02-10,-0.03398085525997173,0.05303105492721201,1.3950747499814335,1.5734265249955104,-2.174247642323008,-2.4805814397420853,lowrisk
2010-02-11,1.8236092737215301,0.05303105492721201,1.3412577118621554,1.5037221232131373,-2.0883271261974263,-2.3690294420796127,lowrisk
2010-02-12,-0.4731484113034989,0.05303105492721201,1.375152486598191,1.438651240340473,-2.1424411510686183,-2.264892733514644,lowrisk
2010-02-16,0.4731484113034972,0.05303105492721201,1.329695230887496,1.4616267095532662,-2.0698672783917353,-2.301661709682342,lowrisk
2010-02-17,1.7534805344871913,0.05303105492721201,1.2839626757477407,1.3423611697182936,-1.99685388191606,-2.1107941477969057,lowrisk
2010-02-18,-0.417850500299751,0.05303105492721201,1.3176056791904949,1.3322342047078564,-2.0505659463631867,-2.0945873782345004,lowrisk
2010-02-19,-1.827946970218051,0.05303105492721201,1.2738193133903615,1.3272702161362764,-1.9806596995631924,-2.086643219366854,highrisk
2010-02-23,2.2504799446221626,0.05303105492721201,1.3263590245845336,1.4170829037829458,-2.064540924926934,-2.2303756733616775,lowrisk
2010-02-24,-1.1923692925681892,0.05303105492721201,1.4062169842511067,1.3370934423123892,-2.19203655365478,-2.1023638980530714,highrisk
2010-02-25,-1.605846324386659,0.05303105492721201,1.3925752349610931,1.4830254409737351,-2.170257091595647,-2.335907340895831,highrisk
2010-02-26,0.3846913069176956,0.05303105492721201,1.411165213203806,1.4424109251483257,-2.199936549648264,-2.270909575208611,lowrisk
2010-03-02,1.4673926036297777,0.05303105492721201,1.359270849530319,1.425435846058525,-2.117085640964804,-2.2437433714320143,lowrisk
2010-03-03,0.43416687470058773,0.05303105492721201,1.3613526922371273,1.3339577067378492,-2.1204093653114464,-2.0973455985119127,lowrisk
2010-03-04,-0.212127707569547,0.05303105492721201,1.313041875588143,1.3503717758087337,-2.043279696976129,-2.1236139854115477,lowrisk
2010-03-05,1.0047973334262967,0.05303105492721201,1.2651823912145976,1.2477248733025836,-1.9668705941606732,-1.9593421928757466,lowrisk
2010-03-08,1.7046096593304854,0.05303105492721201,1.2444068801544206,1.2322622952198352,-1.9337018673885527,-1.934596532199569,lowrisk
2010-03-09,0.04133238311580738,0.05303105492721201,1.2778525451524543,1.1818150222490773,-1.9870988750875878,-1.853862834863181,lowrisk
2010-03-10,0.0,0.05303105492721201,1.2297815449276341,1.2114545064835056,-1.9103520808690861,-1.9012966208435658,lowrisk
2010-03-11,-0.48783419168723374,0.05303105492721201,1.184270979641723,1.1063003882517497,-1.8376930978558288,-1.7330123855407311,lowrisk
2010-03-12,0.27182601605428863,0.05303105492721201,1.150293449104782,1.1221054439585594,-1.7834469508654223,-1.7583061330255154,lowrisk
2010-03-15,-0.8594455269984803,0.05303105492721201,1.1104191588032348,1.044155515841883,-1.7197864499798683,-1.633558341254633,lowrisk
2010-03-16,-0.11143869384828856,0.05303105492721201,1.0988942643709483,1.083798537267298,-1.7013866102168511,-1.697001368098019,lowrisk
2010-03-17,2.3099315544842844,0.05303105492721201,1.0611184805933995,1.012614250039932,-1.6410764379620781,-1.5830810239110902,lowrisk
2010-03-18,-0.5736389497897706,0.05303105492721201,1.1909898423983811,0.9983663633425742,-1.848419963844803,-1.5602793043221166,lowrisk
2010-03-19,0.6643899092510394,0.05303105492721201,1.159742270085068,1.130801273456863,-1.7985322770702021,-1.7722225734089596,lowrisk
2010-03-22,-0.8929405367971831,0.05303105492721201,1.1298513416185607,0.9771899428827641,-1.7508105129028213,-1.52638945023503,lowrisk
2010-03-23,0.7158973888112055,0.05303105492721201,1.1188493858091009,1.0913040398797866,-1.733245560341803,-1.7090128593162928,lowrisk
2010-03-24,0.0,0.05303105492721201,1.0937298808960152,0.9709961001192519,-1.6931415170429531,-1.5164770843612903,lowrisk
2010-03-25,0.4442889610348665,0.05303105492721201,1.055404311281045,1.00976416913765,-1.631953595202536,-1.5785198741125188,lowrisk
2010-03-26,0.5323447816229473,0.05303105492721201,1.0244807295769602,0.9196875061552355,-1.582583169156834,-1.4343649650749286,lowrisk
2010-03-29,-0.29288919779451333,0.05303105492721201,0.9981936919463942,0.9336727913820261,-1.5406151248429691,-1.4567464282972766,lowrisk
2010-03-30,0.39632083058425,0.05303105492721201,0.9694700649098351,0.8862349733009823,-1.4947569924331179,-1.3808289361966906,lowrisk
2010-03-31,-0.4053484365756472,0.05303105492721201,0.942411171711065,0.8727075540227786,-1.4515566575452623,-1.3591802224122609,lowrisk
2010-04-01,1.7403411456303868,0.05303105492721201,0.9206456744948633,0.8541259198308053,-1.416807388170736,-1.3294429553108296,lowrisk
2010-04-02,0.5396338337776535,0.05303105492721201,1.0007811528073232,0.8281436235230925,-1.5447460837436247,-1.2878619793197754,lowrisk
2010-04-05,0.3478847506664191,0.05303105492721201,0.9762571139712954,0.9119225801921041,-1.5055927199036236,-1.421938303619704,lowrisk
2010-04-06,0.013186566730809798,0.05303105492721201,0.9476059345819519,0.8128957124831924,-1.4598502523363275,-1.2634598627649116,lowrisk
2010-04-07,-0.08794554532421336,0.05303105492721201,0.9173051134952269,0.8431357117101043,-1.411474082302033,-1.3118546877231065,lowrisk
2010-04-08,0.42144437022746073,0.05303105492721201,0.8894832107375452,0.7791706651306336,-1.3670555797594444,-1.209487713126712,lowrisk
2010-04-09,-0.6416505744998964,0.05303105492721201,0.8681453611574832,0.7860042060405572,-1.3329890626674863,-1.2204238250524726,lowrisk
2010-04-12,-0.9836150418364177,0.05303105492721201,0.8628778725283826,0.7902151229211023,-1.3245793590213126,-1.2271627996079393,highrisk
2010-04-13,0.04451838739271308,0.05303105492721201,0.8826760857984578,0.8553690445489738,-1.3561878005479349,-1.33143239990987,lowrisk
2010-04-14,1.4974767348737243,0.05303105492721201,0.8560587101330009,0.8081625594317374,-1.313692361649648,-1.2558851233706838,lowrisk
2010-04-15,0.4767625598896245,0.05303105492721201,0.9174428198723984,0.7994153002356604,-1.4116939346650363,-1.241886377058502,lowrisk
2010-04-16,-0.6479012838863154,0.05303105492721201,0.8960896403877198,0.8508122507117694,-1.3776029429203873,-1.324139898396648,lowrisk
2010-04-19,-1.7902762804196453,0.05303105492721201,0.8889330056575518,0.8183408685891356,-1.366177160840455,-1.2721740619498987,highrisk
2010-04-20,0.6595732233361842,0.05303105492721201,0.9945157707809689,1.058466526722877,-1.5347432133471681,-1.6564610821364574,lowrisk
2010-04-21,1.743688863805529,0.05303105492721201,0.9752747354078249,0.9520867717184336,-1.5040243230509946,-1.4862153892081955,lowrisk
2010-04-22,-0.5822504608225629,0.05303105492721201,1.04735138651041,0.9810192876588488,-1.6190968591800163,-1.5325177728170716,lowrisk
2010-04-23,-0.1757751818262821,0.05303105492721201,1.0257898109954762,1.025475646548089,-1.5846731569201888,-1.6036638628212274,lowrisk
2010-04-26,0.9978195608266748,0.05303105492721201,0.9929714983238872,0.9463057397531499,-1.5322777360338888,-1.476963668401647,lowrisk
2010-04-27,-0.15689038857833457,0.05303105492721201,0.9931597071199842,0.9455904589498199,-1.5325782170240203,-1.4758189630392768,lowrisk
2010-04-28,-1.008206970586986,0.05303105492721201,0.9618962067595039,0.925053515191467,-1.4826651006441998,-1.442952500613005,highrisk
2010-04-29,-0.38402798270751687,0.05303105492721201,0.973561860908381,0.9660293977871826,-1.5012896675182175,-1.50852858250531,lowrisk
2010-04-30,0.8104684048766585,0.05303105492721201,0.9490509999063457,0.9316065325896846,-1.4621573424855832,-1.453439674490064,lowrisk
2010-05-03,-1.2581518244240535,0.05303105492721201,0.9409523863665732,0.9063610922006542,-1.449227662972254,-1.4130379317700315,highrisk
2010-05-04,-0.1511633223505847,0.05303105492721201,0.9769273602509181,1.0125335956239068,-1.5066627881996304,-1.5829519479704344,lowrisk
2010-05-06,-2.0451474797289464,0.05303105492721201,0.946506818459786,0.9394102565920005,-1.458095480468557,-1.4659284266980352,highrisk
2010-05-07,-2.3525138844173923,0.05303105492721201,1.0762463833861495,1.2090440574576062,-1.6652285886800324,-1.8974390394394223,highrisk
2010-05-10,1.8471746296232605,0.05303105492721201,1.2240004546496894,1.3956171063910559,-1.9011223967800308,-2.1960227125836864,lowrisk
2010-05-11,-0.6731878896356526,0.05303105492721201,1.2737735620224087,1.314675297423582,-1.980586656131496,-2.066486840330935,lowrisk
2010-05-12,-0.39133868057429877,0.05303105492721201,1.2413905552990667,1.3811867278924133,-1.9288862142528298,-2.17292894077893,lowrisk
2010-05-13,1.8374319467772182,0.05303105492721201,1.2011616400693588,1.256769814840103,-1.8646595440290257,-1.9738173375072257,lowrisk
2010-05-14,0.1267307023072427,0.05303105492721201,1.2527585347835168,1.2588307507603018,-1.9470355345934283,-1.9771155728133731,lowrisk
2010-05-17,-2.621358595691726,0.05303105492721201,1.2061371932862195,1.2542341833027837,-1.8726031640301017,-1.969759419268331,highrisk
2010-05-18,-0.43743494019388973,0.05303105492721201,1.366664398230941,1.5241648034840407,-2.1288896633071164,-2.401745049178778,lowrisk
2010-05-19,-0.9324212035000832,0.05303105492721201,1.3206858738365315,1.4110813075690147,-2.0554835695361335,-2.2207709707932834,highrisk
2010-05-20,-1.7331427720209434,0.05303105492721201,1.2978116725286715,1.4356476997967744,-2.018964220812857,-2.2600859933498567,highrisk
2010-05-24,0.711137936595753,0.05303105492721201,1.338050346360773,1.48516925492861,-2.083206470938187,-2.3393382107285516,lowrisk
2010-05-25,-2.6212063747318997,0.05303105492721201,1.2990370315394497,1.4127308822761686,-2.020920543240187,-2.2234108808874984,highrisk
2010-05-26,0.8700958037499235,0.05303105492721201,1.44228928781232,1.682837470074448,-2.2496270686316318,-2.655678121983191,lowrisk
2010-05-27,1.5416354003524955,0.05303105492721201,1.4032430458351535,1.5265736509936025,-2.187288571741356,-2.4056000675834244,lowrisk
2010-05-28,1.076020255425459,0.05303105492721201,1.4070534038299585,1.5348894836096971,-2.193371922608999,-2.4189083769129893,lowrisk
2010-05-31,1.050563185210512,0.05303105492721201,1.3801706023322053,1.4632647676063821,-2.150452723405409,-2.304283189007029,lowrisk
2010-06-01,-0.6177444127697455,0.05303105492721201,1.3537852917772821,1.4279466512472716,-2.1083277834191505,-2.2477615586251334,lowrisk
2010-06-03,2.1180529336845315,0.05303105492721201,1.314301370404334,1.39154443005893,-2.0452905182410372,-2.189504972397066,lowrisk
2010-06-04,0.2066054992688172,0.05303105492721201,1.3811191204693851,1.32446703841809,-2.15196706107149,-2.082157131454603,lowrisk
2010-06-07,-1.6882498361361777,0.05303105492721201,1.3284422585946258,1.380275452932348,-2.0678668705310157,-2.1714705745980902,highrisk
2010-06-08,0.7898553918516666,0.05303105492721201,1.3610123538287486,1.3940387089016073,-2.1198660048306923,-2.193496711519892,lowrisk
2010-06-09,-0.3802143640915048,0.05303105492721201,1.3236447761163093,1.3544969980306487,-2.060207545806998,-2.130215817833738,lowrisk
2010-06-10,0.21810316604330013,0.05303105492721201,1.2785594162696858,1.3059822800155416,-1.9882274160357571,-2.0525749002986657,lowrisk
2010-06-11,1.6048191378125922,0.05303105492721201,1.231249892261215,1.2497457338249598,-1.9126963414445801,-1.9625762931980208,lowrisk
2010-06-14,1.0030682017196275,0.05303105492721201,1.2569861262072017,1.2008409860774292,-1.9537850111492734,-1.8843111884568748,lowrisk
2010-06-15,-0.04065150817038694,0.05303105492721201,1.236703746008697,1.2179385155327063,-1.9214035825940932,-1.91167335665658,lowrisk
2010-06-16,0.8995293329168047,0.05303105492721201,1.1910155687093469,1.1475785864743264,-1.848461036672172,-1.7990722806677615,lowrisk
2010-06-17,0.04924041013768578,0.05303105492721201,1.169835419804248,1.1181477232190395,-1.814646293439566,-1.7519723629422137,lowrisk
2010-06-18,0.14310960062643513,0.05303105492721201,1.1273687190703134,1.0855097578423054,-1.746846931514012,-1.6997399336505816,lowrisk
2010-06-21,1.7366307664302163,0.05303105492721201,1.0874181432180736,1.0361261522088128,-1.6830646384578465,-1.6207084848564122,lowrisk
2010-06-22,-0.5460908866870928,0.05303105492721201,1.1429854335537502,1.003886754290097,-1.771779484762833,-1.5691139061883896,lowrisk
2010-06-23,-0.3804980358845128,0.05303105492721201,1.1136701614817057,1.077035518045768,-1.724976773301653,-1.686178116121095,lowrisk
2010-06-24,0.8211244431885805,0.05303105492721201,1.0804977575328882,0.9799934504157151,-1.6720160350668283,-1.5308760659689815,lowrisk
2010-06-25,-0.8033909451528243,0.05303105492721201,1.063080570686894,0.9922558549383751,-1.644208973668415,-1.5505003032577374,lowrisk
2010-06-28,-0.03546337625169798,0.05303105492721201,1.051877504592247,0.9928071503414951,-1.6263229425028265,-1.5513825732715048,lowrisk
2010-06-30,-2.1058111705688374,0.05303105492721201,1.0159991876528445,0.9551397188519567,-1.5690421329882207,-1.4911011976047113,highrisk
2010-07-01,-1.0011515734627847,0.05303105492721201,1.140845169934548,1.2145126686541983,-1.7683624896766472,-1.9061907751665836,highrisk
2010-07-02,-0.752883982935466,0.05303105492721201,1.1359107713780574,1.1654067476742227,-1.7604845743256883,-1.8276037212316762,lowrisk
2010-07-06,0.9676092556057315,0.05303105492721201,1.1165064468404038,1.1861545380246963,-1.7295049879789202,-1.8608076136903415,lowrisk
2010-07-07,-0.7650577661734571,0.05303105492721201,1.1046372601720138,1.1079792497298881,-1.7105554753305527,-1.7356991649534521,lowrisk
2010-07-08,1.5197800051807493,0.05303105492721201,1.0881378633117278,1.1518401163364342,-1.6842136931824052,-1.8058922541136369,lowrisk
2010-07-09,1.644169669938107,0.05303105492721201,1.121767641780048,1.0628379501585623,-1.737904643561036,-1.663456924642957,lowrisk
2010-07-12,0.6306919237329759,0.05303105492721201,1.163515207488876,1.1203278769950862,-1.804555884841522,-1.755461389498796,lowrisk
2010-07-13,0.12389328102313536,0.05303105492721201,1.1321063913416993,1.0854527146389572,-1.7544107674480731,-1.6996486441032381,lowrisk
2010-07-14,1.3746093161533381,0.05303105492721201,1.091800208203014,1.0485268053738708,-1.6900607366891804,-1.640553969467278,lowrisk
2010-07-15,-0.384567565581202,0.05303105492721201,1.111904846110338,1.006234951879023,-1.7221583943433727,-1.5728718630067944,lowrisk
2010-07-16,-0.9016413955708794,0.05303105492721201,1.0789555593879618,1.0413385767673817,-1.669553869455144,-1.629050230245587,lowrisk
2010-07-19,-0.45166308257474075,0.05303105492721201,1.0725585332131722,1.016857682042287,-1.659340825225757,-1.5898720343021624,lowrisk
2010-07-20,0.23051211973645439,0.05303105492721201,1.0441506314285218,1.0142207680987048,-1.6139867576538436,-1.5856520279532231,lowrisk
2010-07-21,0.899242830958618,0.05303105492721201,1.0095453308332627,0.9598699705394957,-1.5587383569292326,-1.498671293777959,lowrisk
2010-07-22,-0.7267034042125985,0.05303105492721201,1.0019383796893813,0.94018493141663,-1.5465936311831634,-1.467168183758085,lowrisk
2010-07-23,1.435086750340954,0.05303105492721201,0.9910000740998702,0.9657582150511308,-1.529130298108104,-1.5080945930417378,lowrisk
2010-07-26,0.5951730894013908,0.05303105492721201,1.02785786868478,0.910408311041045,-1.5879748730727692,-1.4195149308558621,lowrisk
2010-07-27,0.025984218500338194,0.05303105492721201,1.0036768511001222,0.9635244722808766,-1.549369152952856,-1.5045198049090753,lowrisk
2010-07-28,0.2724406087887814,0.05303105492721201,0.9701956604343439,0.8803868924160088,-1.4959154274593272,-1.371469913114514,lowrisk
2010-07-29,-0.1728881375613681,0.05303105492721201,0.9404119995723047,0.8881590852439464,-1.44836491924102,-1.3839082041550326,lowrisk
2010-07-30,-0.8297016155317055,0.05303105492721201,0.9124855053051963,0.8383827915842245,-1.4037794332153868,-1.3042483139330063,lowrisk
2010-08-02,1.2872092318952373,0.05303105492721201,0.9154942381101763,0.8888923392606248,-1.40858296541489,-1.3850816730933342,lowrisk
2010-08-03,0.49828438445891526,0.05303105492721201,0.9471216460726034,0.8342465369514322,-1.4590770712001846,-1.297628825703709,lowrisk
2010-08-04,-0.1028918426391148,0.05303105492721201,0.9245840577728003,0.8864904802835913,-1.4230951352442687,-1.3812378388426918,lowrisk
2010-08-05,-0.32221367080610963,0.05303105492721201,0.89651691493387,0.8114661624627332,-1.3782850995535931,-1.2611720709402499,lowrisk
2010-08-06,-0.017211036604918052,0.05303105492721201,0.8749364499830414,0.8328418848443209,-1.3438312397425864,-1.2953808794540835,lowrisk
2010-08-09,0.3394247074110321,0.05303105492721201,0.8489809606516998,0.7802945205163405,-1.3023925222364658,-1.2112862840943068,lowrisk
2010-08-10,-0.47293872099556855,0.05303105492721201,0.8279489249243704,0.7786343588822714,-1.2688142461362715,-1.2086294311268113,lowrisk
2010-08-11,-1.3275096826767396,0.05303105492721201,0.8169425652938993,0.769729295656036,-1.251242262742873,-1.1943781418710961,highrisk
2010-08-12,-2.2167150378335023,0.05303105492721201,0.876855879131472,0.9034664443058154,-1.3468956659700968,-1.4084054588279797,highrisk
2010-08-13,1.3526550717978423,0.05303105492721201,1.047203456110849,1.1792989607212667,-1.6188606838584987,-1.8498362356457418,lowrisk
2010-08-16,-0.22049753690780352,0.05303105492721201,1.070079177362212,1.0796324978393765,-1.6553824592171833,-1.6903342135332868,lowrisk
2010-08-17,0.6381134611184258,0.05303105492721201,1.0355528992877492,1.132220421860109,-1.6002602203180762,-1.7744937189222063,lowrisk
2010-08-18,0.41149958752188354,0.05303105492721201,1.0126055658128452,1.0216797485349427,-1.5636241138958,-1.5975890670341333,lowrisk
