KODEX 200,TOPIX,Gold Spot,JPY/KRW,NASDAQ,KOSDAQ,KOSPI 200 Close,KOSPI 200 Open,KOSPI 200_MA5,KOSPI 200_RSI14,KOSPI 200_BB_UPPER15,Actual_Return(%),Signal2_Sell
20850.0,894.0,1086.699951171875,12.890999794006348,2055.52001953125,483.8699951171875,207.17999267578125,203.92999267578125,205.8099975585937,33.936904868525644,222.6488039895252,1.9741753074463624,0
20515.0,887.0,1088.699951171875,12.923999786376951,2105.320068359375,479.4599914550781,203.5200042724609,205.57000732421875,204.97799987792968,32.81012156843784,222.22869706736697,-1.7823644133409051,0
20785.0,888.0,1095.0999755859375,12.977999687194824,2112.43994140625,482.7000122070313,206.52999877929688,207.0,204.9220001220703,36.14455510898714,221.7547773893345,1.4681373244433995,0
20865.0,882.0,1100.800048828125,12.843000411987305,2154.06005859375,484.4500122070313,207.2899932861328,207.2899932861328,205.52999877929688,35.06414887399511,220.8760240163654,0.3673072233632138,0
20930.0,886.0,1101.9000244140625,12.90999984741211,2151.080078125,482.9400024414063,208.22999572753903,209.88999938964844,206.54999694824207,37.75121697110202,219.4901633108788,0.4524470878958396,0
21175.0,884.0,1114.0,12.83199977874756,2166.89990234375,485.6199951171875,210.0800018310547,209.4100036621093,207.12999877929687,45.16620651368151,218.26918334849137,0.8845201768861348,0
20960.0,879.0,1106.0,12.854000091552734,2149.02001953125,484.6300048828125,206.6699981689453,210.509994506836,207.7599975585937,38.39285086454832,217.62053195062973,-1.6365109857058726,0
20840.0,882.0,1116.0999755859375,12.87399959564209,2167.8798828125,481.5700073242188,206.83999633789065,208.0,207.8219970703125,33.50946335207057,216.48727614045632,0.0822220409571029,0
21155.0,875.0,1138.5999755859375,12.93299961090088,2197.85009765625,475.739990234375,209.8999938964844,207.6100006103516,208.3439971923828,40.40873988575285,214.32864831526976,1.4685667925394057,0
21080.0,869.0,1138.800048828125,12.901000022888184,2203.780029296875,471.9500122070313,209.0,210.8600006103516,208.497998046875,46.583639433980885,211.82647268454824,-0.4296945783569084,0
21315.0,862.0,1140.699951171875,12.925000190734863,2193.139892578125,472.5400085449219,211.5599975585937,210.5399932861328,208.7939971923828,56.7081799273781,211.9933501237392,1.217438269294974,0
21570.0,853.0,1141.4000244140625,13.053999900817873,2156.820068359375,475.7699890136719,213.88999938964844,212.27999877929688,210.23799743652344,61.65242159518349,213.52199098090185,1.0953226666029503,0
21560.0,854.0,1146.4000244140625,13.038999557495115,2146.0400390625,479.4299926757813,213.759994506836,212.8800048828125,211.6219970703125,67.01253296748591,214.74686238300265,-0.0607996673320356,0
21550.0,854.0,1164.300048828125,12.973999977111816,2176.010009765625,479.7999877929688,213.72000122070312,214.1999969482422,212.38599853515623,69.70601095999311,215.5980883266324,-0.0187111849205799,0
21355.0,843.0,1165.5,13.003999710083008,2169.179931640625,475.3900146484375,211.9199981689453,214.7899932861328,212.96999816894527,59.62633909618556,215.60106242920395,-0.8457916477760705,0
21430.0,846.0,1186.9000244140625,13.163000106811523,2176.050048828125,476.55999755859375,212.6100006103516,212.17999267578125,213.17999877929688,70.99306905432132,216.0552134272073,0.325066803752769,0
20265.0,825.0,1174.199951171875,13.550000190734863,2138.43994140625,451.6700134277344,200.72999572753903,207.3999938964844,210.547998046875,40.49803040658268,216.7473721647699,-5.7498804182811964,1
20670.0,855.0,1181.0999755859375,13.45199966430664,2144.60009765625,464.3200073242188,204.75,203.8099975585937,208.74599914550785,46.24039042247135,216.8922519300748,1.982902255495975,0
20880.0,871.0,1199.0999755859375,13.14900016784668,2175.81005859375,469.0400085449219,207.07000732421875,204.0200042724609,207.4160003662109,48.35041555874874,216.89608937935583,1.126721298949222,0
21180.0,872.0,1212.0,13.144000053405762,2185.030029296875,475.9700012207031,210.25,208.82000732421875,207.08200073242188,50.23293798760479,217.01466049166348,1.5240363130386596,0
21530.0,901.0,1217.4000244140625,13.039999961853027,2173.139892578125,480.5199890136719,213.3099975585937,211.009994506836,207.2220001220703,59.18649626700087,217.48066195191257,1.444919640532507,0
21635.0,904.0,1168.800048828125,12.730999946594238,2194.35009765625,483.6300048828125,214.5,212.42999267578125,209.9760009765625,60.306785397225255,218.1717359615305,0.5563243109689145,0
21735.0,913.0,1163.4000244140625,12.880999565124512,2189.610107421875,487.0400085449219,215.5500030517578,215.6499938964844,212.1360015869141,58.03699528258264,218.9543351474313,0.4883176983076078,0
21680.0,909.0,1142.800048828125,13.11400032043457,2172.989990234375,485.9400024414063,214.9100036621093,215.2400054931641,213.7040008544922,58.46947718661103,219.53207357586209,-0.297356247383344,0
21760.0,898.0,1120.4000244140625,13.14900016784668,2183.72998046875,486.7799987792969,215.75,213.3000030517578,214.8040008544922,56.31594926926209,220.20538421550165,0.3900977086222974,0
21750.0,886.0,1125.699951171875,13.18299961090088,2190.860107421875,489.4500122070313,218.72999572753903,215.9499969482422,215.88800048828125,57.15552230886807,221.4347806913049,1.3717742989875046,0
22085.0,900.0,1119.4000244140625,13.039999961853027,2190.31005859375,495.2099914550781,218.7700042724609,218.259994506836,216.74200134277345,57.426635241322096,222.34932295736303,0.018289620586702,0
22145.0,896.0,1123.300048828125,13.020999908447266,2212.10009765625,501.8500061035156,219.509994506836,219.47999572753903,217.53399963378905,58.40835311036804,223.3772146790565,0.3376795380104389,0
22150.0,896.0,1122.4000244140625,12.914999961853027,2201.050048828125,503.30999755859375,219.6000061035156,218.72000122070312,218.4720001220703,61.73594753441494,224.3354581366238,0.0409972889778153,0
22085.0,913.0,1135.5,12.996999740600586,2206.909912109375,507.010009765625,219.32000732421875,219.6499938964844,219.18600158691407,60.38378838131743,225.2344628287561,-0.1275853498190217,0
21880.0,912.0,1106.800048828125,13.074999809265137,2180.050048828125,510.1000061035156,216.8999938964844,219.1699981689453,218.82000122070312,85.3828950803975,225.61787752127924,-1.1095494237911132,0
21855.0,905.0,1110.800048828125,12.913999557495115,2211.68994140625,513.780029296875,216.67999267578125,215.82000732421875,218.4019989013672,81.31228663747875,224.1298018619704,-0.101481270536958,0
21835.0,906.0,1095.4000244140625,13.036999702453612,2237.659912109375,518.0900268554688,216.1999969482422,216.47000122070312,217.73999938964843,76.52523550925413,222.89270260639964,-0.221768589802189,0
21995.0,919.0,1086.0,12.835000038146973,2252.669921875,512.780029296875,217.8699951171875,217.7700042724609,217.3939971923828,74.267481504807,221.76413852932345,0.7694641136985778,0
22075.0,919.0,1093.300048828125,12.89900016784668,2269.639892578125,508.4400024414063,218.9499969482422,218.6600036621093,217.3199951171875,70.55390894784554,221.16074755158635,0.4944847082602761,0
22375.0,926.0,1104.0999755859375,12.642999649047852,2285.68994140625,511.1900024414063,221.6699981689453,219.1499938964844,218.27399597167968,73.50816719613778,221.78116850779548,1.2346401899135238,0
22325.0,931.0,1107.199951171875,12.760000228881836,2291.080078125,506.0700073242188,222.02999877929688,223.0399932861328,219.3439971923828,72.25271299144313,222.463698860183,0.1622721171172012,0
22425.0,929.0,1097.0,12.684000015258787,2288.39990234375,505.6099853515625,220.33999633789065,220.57000732421875,220.1719970703125,67.39265584769794,222.66124188367647,-0.764071108791192,0
22575.0,921.0,1091.5,12.565999984741213,2291.280029296875,513.5700073242188,221.8600006103516,220.1000061035156,220.96999816894527,68.75381117908415,222.96538307714937,0.6874763769926929,0
22710.0,929.0,1117.699951171875,12.241999626159668,2308.419921875,528.0900268554688,223.4900054931641,221.6699981689453,221.8779998779297,65.93038575849522,223.7044075521461,0.7320139840766103,0
22690.0,935.0,1118.0999755859375,12.461000442504885,2308.7099609375,533.0900268554688,222.83999633789065,224.2400054931641,222.1119995117188,63.08676295546919,224.2950091583227,-0.2912686183537593,0
22845.0,946.0,1135.9000244140625,12.236000061035156,2301.090087890625,539.1199951171875,224.6699981689453,223.8300018310547,222.6399993896485,65.5047766115677,225.3073493765358,0.8178642060602781,0
22565.0,945.0,1133.0999755859375,12.145999908447266,2300.050048828125,535.52001953125,221.3099975585937,224.22999572753903,222.83399963378903,54.29429562914233,225.44928312548183,-1.5068228246703763,0
22650.0,957.0,1138.199951171875,12.121000289916992,2317.169921875,538.9600219726562,222.6600036621093,222.6499938964844,222.99400024414064,57.95993739399593,225.78268911966384,0.6081538214944977,0
22650.0,957.0,1150.699951171875,12.173999786376951,2312.409912109375,540.4000244140625,222.22999572753903,223.3099975585937,222.7419982910156,64.03368015742461,226.0117232569357,-0.1933098379676701,0
22675.0,968.0,1128.9000244140625,12.333999633789062,2282.31005859375,538.1099853515625,223.0399932861328,222.5,222.7819976806641,66.24103703484344,226.124687988413,0.3638235102554558,0
22305.0,959.0,1136.4000244140625,12.244000434875488,2307.89990234375,534.4600219726562,219.1699981689453,220.82000732421875,221.68199768066407,56.46494801257371,225.8174898508011,-1.7503421431397763,0
22570.0,972.0,1142.5999755859375,12.279000282287598,2316.739990234375,542.3300170898438,221.19000244140625,220.38999938964844,221.65799865722656,57.11835749740562,225.2205473517152,0.9174395668134148,0
22675.0,978.0,1130.0999755859375,12.359000205993652,2287.989990234375,549.969970703125,223.2100067138672,222.3300018310547,221.7679992675781,58.77989013186944,225.0410578529766,0.9090990742356376,0
22790.0,971.0,1130.0999755859375,12.375,2287.989990234375,553.0999755859375,224.3800048828125,222.259994506836,222.1980010986328,55.96653956629096,225.1839325714304,0.5228002428548941,0
22810.0,964.0,1139.699951171875,12.369999885559082,2320.39990234375,549.1400146484375,224.1300048828125,225.44000244140625,222.4160034179688,54.64602367404038,225.47674215086656,-0.111480243672597,0
22835.0,959.0,1112.300048828125,12.411999702453612,2291.25,544.1199951171875,224.8300018310547,225.8699951171875,223.54800415039065,60.38870667650488,225.89167571776665,0.3118306775639386,0
23030.0,972.0,1102.699951171875,12.630999565124512,2265.699951171875,549.030029296875,226.1600036621093,223.02999877929688,224.5420043945313,60.03734195384886,226.4928546782661,0.5898160360809512,0
22435.0,953.0,1089.199951171875,12.843999862670898,2205.2900390625,546.6599731445312,220.67999267578125,222.58999633789065,224.03600158691407,44.44002978086422,226.5752800144475,-2.4529074362983487,0
22350.0,951.0,1095.199951171875,12.503999710083008,2210.800048828125,534.219970703125,219.3300018310547,217.72000122070312,223.0260009765625,43.2422174055844,226.72455817505045,-0.6136201893176472,1
21885.0,931.0,1097.9000244140625,12.937000274658203,2203.72998046875,522.0700073242188,214.88999938964844,219.08999633789065,221.1779998779297,32.89014532679843,227.8326692987857,-2.045118686756281,0
21700.0,922.0,1084.4000244140625,12.935999870300291,2221.409912109375,516.4299926757812,213.0200042724609,215.3800048828125,218.8160003662109,34.699169919977294,228.54770362335063,-0.874018838253377,0
21980.0,930.0,1083.5999755859375,12.843000411987305,2179.0,517.4000244140625,215.6699981689453,213.94000244140625,216.7179992675781,37.68931728876205,228.74655373174767,1.236337510217575,0
21385.0,916.0,1083.0,12.826000213623049,2147.35009765625,496.5700073242188,210.33999633789065,212.7700042724609,214.65,32.14178163472137,229.58689448146097,-2.5024201492359235,0
21465.0,908.0,1104.300048828125,12.815999984741213,2171.199951171875,502.0,210.759994506836,210.52999877929688,212.93599853515624,31.33738441117299,229.89802149836703,0.1994767596031635,0
21340.0,926.0,1117.4000244140625,12.79800033569336,2190.06005859375,504.6900024414063,209.2700042724609,212.3600006103516,211.8119995117188,33.78113129062801,229.97108032840595,-0.7094714608886211,0
21585.0,930.0,1111.4000244140625,12.640000343322754,2190.909912109375,515.3200073242188,211.8600006103516,211.759994506836,211.5799987792969,34.995163221044564,229.9657225547316,1.2300377380669514,0
21560.0,927.0,1062.4000244140625,12.82800006866455,2125.429931640625,516.22998046875,211.72000122070312,211.82000732421875,210.78999938964844,30.332052624843044,229.6046732498506,-0.0661029293834089,0
20945.0,907.0,1052.199951171875,13.03600025177002,2141.1201171875,497.3699951171875,205.0599975585937,205.47999572753903,209.73399963378907,22.16135804173794,229.45339287402808,-3.1962045419304563,0
20770.0,898.0,1065.699951171875,13.151000022888184,2126.050048828125,487.4100036621094,203.3699951171875,204.6000061035156,208.25599975585936,21.27833580328237,228.7404533888173,-0.8275651234649564,0
20955.0,896.0,1076.699951171875,12.902999877929688,2150.8701171875,491.2000122070313,206.009994506836,203.1699981689453,207.6039978027344,25.28884721571092,227.18246991194263,1.289772853466274,0
20965.0,898.0,1075.800048828125,12.880999565124512,2147.8701171875,491.2799987792969,205.94000244140625,206.97999572753903,206.4199981689453,22.542077732846053,224.9032189128984,-0.0339808552599717,0
21320.0,898.0,1094.199951171875,12.833999633789062,2177.409912109375,498.010009765625,209.72999572753903,206.5500030517578,206.0219970703125,34.415016090592104,221.2337276505672,1.82360927372153,0
21235.0,907.0,1089.5,12.789999961853027,2183.530029296875,503.8800048828125,208.7400054931641,209.3500061035156,206.75799865722647,34.771341704246936,219.00166411370307,-0.4731484113034989,0
21375.0,899.0,1119.300048828125,12.689000129699709,2214.18994140625,508.9500122070313,209.72999572753903,208.2100067138672,208.02999877929688,41.76243213432432,216.79786824899264,0.4731484113034972,0
21760.0,919.0,1119.5,12.597999572753906,2226.2900390625,515.1599731445312,213.44000244140625,212.2400054931641,209.51600036621093,50.63329116760719,216.43356404828324,1.753480534487191,0
21680.0,918.0,1118.0,12.527999877929688,2241.7099609375,513.3300170898438,212.5500030517578,213.8099975585937,210.83800048828124,45.03184911469764,216.33950731348224,-0.417850500299751,0
21295.0,904.0,1121.300048828125,12.520999908447266,2243.8701171875,504.3900146484375,208.6999969482422,211.1199951171875,210.6320007324219,47.25935634563842,214.98579095139613,-1.827946970218051,0
21760.0,923.0,1102.699951171875,12.821999549865724,2213.43994140625,513.9000244140625,213.4499969482422,213.2899932861328,211.5739990234375,53.92701436243148,215.5824819991165,2.2504799446221626,0
21490.0,910.0,1096.5,12.831000328063965,2235.89990234375,514.0399780273438,210.9199981689453,211.69000244140625,211.8119995117188,52.33776554806288,215.6039996551082,-1.1923692925681892,0
21170.0,907.0,1107.800048828125,13.005999565124512,2234.219970703125,504.6300048828125,207.5599975585937,211.8600006103516,210.63599853515623,44.03770776146337,215.5596304072646,-1.605846324386659,1
21180.0,908.0,1118.300048828125,13.055999755859377,2238.260009765625,507.0299987792969,208.3600006103516,208.52999877929688,209.797998046875,45.42483402112882,215.16983443767865,0.3846913069176956,0
21550.0,917.0,1136.9000244140625,12.866999626159668,2280.7900390625,507.9599914550781,211.44000244140625,210.9900054931641,210.34599914550785,59.625841789211336,215.117643392742,1.4673926036297775,0
21610.0,920.0,1142.699951171875,12.906999588012695,2280.679931640625,509.6300048828125,212.3600006103516,211.4199981689453,210.12799987792968,63.886331614184826,215.41969292951924,0.4341668747005877,0
21535.0,913.0,1132.5999755859375,12.824999809265137,2292.31005859375,507.5899963378906,211.9100036621093,212.75,210.3260009765625,59.77470770397511,215.03594883407447,-0.212127707569547,0
21845.0,925.0,1134.800048828125,12.600000381469728,2326.35009765625,511.2799987792969,214.0500030517578,212.8699951171875,211.6240020751953,62.57365030624048,215.43443417544208,1.0047973334262967,0
22200.0,941.0,1123.5999755859375,12.527999877929688,2332.2099609375,517.6300048828125,217.72999572753903,216.7899932861328,213.4980010986328,62.44555686061889,216.77945587655108,1.7046096593304854,0
22200.0,939.0,1122.0,12.57800006866455,2340.679931640625,518.1199951171875,217.82000732421875,217.3999938964844,214.7740020751953,64.53265082338334,218.163140972161,0.0413323831158073,0
22225.0,938.0,1107.800048828125,12.484999656677246,2358.949951171875,518.6699829101562,217.82000732421875,217.8999938964844,215.8660034179688,63.3719132494142,219.19425055845124,0.0,0
22090.0,945.0,1108.0,12.479000091552734,2368.4599609375,517.5700073242188,216.759994506836,218.97999572753903,216.83600158691405,56.01447372421973,219.80825151950845,-0.4878341916872337,0
22155.0,952.0,1101.5,12.440999984741213,2367.659912109375,519.4400024414062,217.3500061035156,218.1100006103516,217.4960021972656,58.79120357044039,220.4318096242302,0.2718260160542886,0
21930.0,953.0,1105.0999755859375,12.531000137329102,2362.2099609375,517.75,215.4900054931641,217.52999877929688,217.04800415039065,63.41367248682421,220.7057734293748,-0.8594455269984803,0
21985.0,954.0,1122.199951171875,12.536999702453612,2378.010009765625,520.8800048828125,215.25,216.1499938964844,216.53400268554688,54.3269234296127,220.69237147315545,-0.1114386938482885,0
22415.0,961.0,1124.0,12.491999626159668,2389.090087890625,522.97998046875,220.27999877929688,217.38999938964844,217.0260009765625,70.08580928112866,221.89566691360585,2.3099315544842844,0
22320.0,956.0,1127.4000244140625,12.486000061035156,2391.280029296875,524.3099975585938,219.0200042724609,219.69000244140625,217.4780029296875,77.02828270468876,222.5451414954701,-0.5736389497897706,0
22460.0,960.0,1107.4000244140625,12.515000343322754,2374.409912109375,527.5800170898438,220.47999572753903,220.0500030517578,218.1040008544922,77.72183512981117,222.7574252608681,0.6643899092510394,0
22200.0,960.0,1099.300048828125,12.553999900817873,2395.39990234375,527.0700073242188,218.5200042724609,219.3099975585937,218.7100006103516,67.06846662453447,222.2409048104257,-0.8929405367971831,0
22425.0,962.0,1103.5,12.616000175476074,2415.239990234375,526.4199829101562,220.08999633789065,220.2700042724609,219.6779998779297,68.06918173938782,222.40294566909563,0.7158973888112055,0
22425.0,967.0,1088.5999755859375,12.37399959564209,2398.760009765625,519.7999877929688,220.08999633789065,221.7100067138672,219.63999938964844,69.53197641373333,222.48072035866005,0.0,0
